,x_acf1,diff1_acf1,diff2_acf1,x_pacf5,entropy,lumpiness,stability,crossing_points,hurst,unitroot_kpss,nonlinearity,kurtosis,skewness,chaos,lshift,fspots,max_kl,extreme_dist_shape,seasonal_strength,trend,spike,linearity,curvature,label
1552,0.9458440345673216,0.4670631713580426,0.2839581296913621,0.43960258723799606,0.44025609856471404,6.776778942977767e-05,0.9762191302622902,0.013953488372093023,0.9827456806831234,0.10577295478680884,0.04624091402555246,0.0030036367843943607,0.22482212624601647,0.9110015268715486,0.28825332534929593,0.010638297872340427,1.9153401828118723e-05,0.14923255358901352,0.0,0.9889210392575002,2.256166833142226e-05,0.6003052467007026,0.5000650160343059,Yearly
1553,0.9488460236046815,0.4097768960196561,0.21703715941749713,0.44024644488051373,0.45464090390742695,0.002904781759647282,0.8874801956428954,0.004651162790697674,0.9816881214319104,0.10353159743295857,0.03653460907030502,0.001449895799981402,0.21733566850184166,0.8962235094088334,0.3579802283972178,0.00851063829787234,2.4690389806067876e-05,0.12233773600996779,0.0,0.984216555125922,0.00012100163361632949,0.5974859271604915,0.4950341097824751,Yearly
1554,0.9071842134496388,0.5959212938112223,0.3771051776641345,0.37083208970968884,0.47336452065215673,0.0010084038659830023,0.8452358026622957,0.004651162790697674,0.9784722200436093,0.10135207581699107,0.034131845122156675,0.006992600491481364,0.2122910822524817,0.8711879917040345,0.3143436947899664,0.010638297872340427,1.0599564681068482e-05,0.1537126752137184,0.0,0.9734438891062707,0.00012390050549884786,0.5984858030198482,0.4902659948202143,Yearly
1555,0.9109158278719837,0.58621264579432,0.27794962620186203,0.4062689896146473,0.5119746600311973,0.006557914923013061,0.7110496055059368,0.013953488372093023,0.9763306244069054,0.09506898465015967,0.009827688316514501,0.009737388875682953,0.2751948901725487,0.9330388569830494,0.2963586910264414,0.010638297872340427,2.6711328597331032e-05,0.19832143192655194,0.0,0.9590362343210352,0.00039285265374065467,0.5931815320867627,0.5250625883183785,Yearly
1556,0.9054649472851491,0.9079796575071359,0.5867576786990701,0.3600526227990523,0.4254783880224515,0.003990656964834228,0.8410261928706096,0.004651162790697674,0.9810523703677188,0.10164876241423261,0.22071439856026534,0.010203301862417807,0.2654012207291462,0.9378642394246839,0.240469861729047,0.010638297872340427,7.912876165997361e-06,0.17872362810510475,0.0,0.9980388042683596,9.333898374483266e-07,0.5999190418925575,0.521710684422155,Yearly
1557,0.9363670166015293,0.9420231916640376,0.41596888250637165,0.40717475908564266,0.4206386282006104,0.0010080449047713128,0.9128753888762354,0.004651162790697674,0.9834308240791192,0.10409342482351538,0.08704412861931284,0.005460190120422769,0.2506847422741258,0.8649087046259063,0.2347851712078741,0.01702127659574468,3.5326645457047773e-06,0.19977294353095182,0.0,0.9997513672008416,7.083433411475729e-09,0.5995185941886829,0.5215371653405733,Yearly
1558,0.9304170334997532,0.7289887214345016,0.2495933059362992,0.3967579623720865,0.4201958013974203,0.000643875027961856,0.9108841332179726,0.004651162790697674,0.9832368654056263,0.10679678997372175,0.07499170328655012,0.005139728198114228,0.23508562993339477,0.8868576842215313,0.1937438808020255,0.010638297872340427,5.446998771238948e-06,0.16597060652682336,0.0,0.9987308355069756,2.654429746068259e-07,0.6019454402030425,0.5074092308162668,Yearly
1559,0.6093061037098839,0.42624448381004726,0.2579547900296201,0.1641515870193414,0.9494239904758409,0.014528841863447047,0.16471294164971742,0.027906976744186046,0.43113551636312497,0.013688978316976512,0.005122741844992813,0.012163007181941519,0.21912265779238632,0.9984283972465928,0.2807471829657832,0.004255319148936171,2.53252947890149e-05,0.15795011543400989,0.0,0.21242152860716332,0.16586324362711574,0.4725825686332028,0.53960760164814,Yearly
1560,0.9051537651611494,0.4792252295100939,0.27140614917495287,0.39480447871716184,0.6178801770259624,0.0034305600160563702,0.7866312968113296,0.013953488372093023,0.9588963845665954,0.09465389124869306,0.06730692612394724,0.006528204005447024,0.2437195006805371,0.942723560180169,0.32725948536898364,0.014893617021276596,2.9726731281473706e-05,0.17384326944903888,0.0,0.8556387930005428,0.014655547075740804,0.585434777536022,0.4934645282376369,Yearly
1561,0.9339789413669898,0.45634145466464787,0.22009273466570828,0.41304855112155137,0.438593419189122,0.00035268851331675437,0.9443441004147415,0.013953488372093023,0.9823013501677265,0.10425961562665384,0.009893620129552952,0.003974529652137923,0.2456464558858104,0.8730182333976118,0.30455335707977277,0.00851063829787234,1.043332636219255e-05,0.2019430261686212,0.0,0.9916828884472991,2.52158928245332e-05,0.5997567015802657,0.5190336166079862,Yearly
1562,0.8862337590918318,0.6845788526265424,0.4141266982603536,0.34070619379177935,0.49751340608972183,0.0018843027093803026,0.7468231280171976,0.013953488372093023,0.974436089085998,0.0767087041438318,0.022794435631729476,0.009790559865949294,0.16135247196581098,0.9022681313618539,0.4087852431368437,0.006382978723404256,5.219953480533213e-05,0.11790484974010372,0.0,0.9624354302816729,0.0004545464023363508,0.579209651447878,0.44853428057501693,Yearly
1563,0.7514888381159623,0.3544360559709347,0.25138305356363927,0.23728162453196594,0.7057943275433219,0.010415493104431005,0.5439637352129509,0.03255813953488372,0.869830458197963,0.023724990206415265,0.00010734287324072729,0.005374781317186762,0.23169976990669702,0.6184735841884859,0.4406255822751152,0.010638297872340427,2.9831592485045363e-05,0.16264126762856676,0.0,0.7353789954813227,0.019379391189165655,0.5211269583613667,0.4314244887482807,Yearly
1564,0.9199383072227011,0.3490199669189473,0.22750545512729742,0.38589914710730405,0.5762126497688272,0.0005210463155245089,0.9080813928365513,0.023255813953488372,0.9700094026796415,0.10137323714425624,0.008154982220432722,0.003049416861619062,0.23060111985365503,0.9183389556521397,0.2631969490276241,0.004255319148936171,1.692051369473776e-05,0.16451732683160222,0.0,0.9237752583682625,0.0008593844721124749,0.589069023863775,0.5089521208455644,Yearly
1565,0.9171659486239022,0.8524798808953179,0.6394737144019406,0.4450166618077996,0.539931826220657,0.01400919993780991,0.43159202328818325,0.013953488372093023,0.9639450023408758,0.022959110274324054,0.00037748236856972097,0.0041058604898424975,0.24762108834828436,0.9467715566299287,0.525902291427638,0.014893617021276596,6.0575953714867024e-05,0.2068050864466914,0.0,0.9154576836773002,0.002755521720075234,0.4846898005905807,0.5887408801699778,Yearly
1566,0.922142654350244,0.32799491997776886,0.17456536514382126,0.3881389790027318,0.4946542473588792,0.002777285188320518,0.8749815718119014,0.004651162790697674,0.9788015233103353,0.09739006511666101,0.027214271851277845,0.007460899878718952,0.2677655226029344,0.8917447230614133,0.2924717853154502,0.00851063829787234,1.5077974883414919e-05,0.21173292965878254,0.0,0.9788817874022887,0.00014485458183002224,0.5935927736411486,0.5356860188427417,Yearly
1567,0.9488810091152572,0.44659899124735486,0.20830510475199487,0.4257201759536895,0.45279456718601196,0.00397850763348594,0.8747887461828814,0.004651162790697674,0.9811492042838716,0.10105310881671146,0.07573739907081789,0.0014999913010489627,0.2053399002020097,0.8910024851885904,0.33903731683067795,0.00851063829787234,1.533186004561666e-05,0.11325177167936404,0.0,0.9827656425772545,7.37652501811724e-05,0.5957722023202457,0.4766416916520825,Yearly
1568,0.8509312640004894,0.422509782428064,0.26929235206316665,0.3048517323882018,0.7474784286426676,0.03619191723779293,0.41266821671043935,0.009302325581395349,0.9277472974656225,0.04397491915353015,0.19904846256385403,0.01648883209124081,0.2881212439188958,0.9157349418459494,0.30858182531746414,0.00851063829787234,6.415742203982219e-05,0.18684341969099957,0.0,0.7986496920409603,0.03149921398791018,0.5377729449580215,0.4178462369530746,Yearly
1569,0.8968117536005786,0.42825432545465153,0.28501708792850616,0.3558667863742189,0.5294982945738539,0.0005589369781277616,0.8716174806752763,0.013953488372093023,0.9743953819085396,0.10649461082905833,0.002229972777239266,0.004880244069335812,0.2264108815857893,0.8933800118753074,0.2912394039294479,0.006382978723404256,1.3247529743034394e-05,0.15901045150273077,0.0,0.947316373214104,0.0006028002667575364,0.5996955558059645,0.5001596229260878,Yearly
1570,0.9569741831760694,0.6444305446627394,0.2755493700021124,0.45576944940265646,0.43449338715534824,0.0009929897688437663,0.9077998306178322,0.004651162790697674,0.9833314866826559,0.09915982297451775,0.1287865122703299,0.0031488100638430543,0.18568870231715748,0.9277026301305222,0.28486938206219653,0.014893617021276596,8.706535627216748e-06,0.0836425623313186,0.0,0.9945318151285539,6.912287461739845e-06,0.5939114820633824,0.4570849545759817,Yearly
1571,0.8174673826355771,0.4082861822334066,0.2291010511929497,0.25616619912123384,0.7483452107697653,0.018171147909388542,0.40027335717324364,0.027906976744186046,0.9063129613129264,0.049839288656921436,0.012303940117611002,0.006372956900250611,0.20182367521441097,0.931392609718195,0.4998577360694715,0.002127659574468085,6.248424325689688e-05,0.14527583012372625,0.0,0.7227226139133573,0.01033061377999376,0.4195820162983943,0.5483142229419679,Yearly
1572,0.927802136175341,0.5750626199181956,0.2619987857461427,0.3995944305566298,0.4539208745573097,0.0015610395464512677,0.8966457076047714,0.023255813953488372,0.9804935871311589,0.10109927922941529,0.0037710584125237737,0.0048200371583281745,0.23338511342188806,0.887256249518164,0.38403115370777613,0.00851063829787234,2.150428840749509e-05,0.16314283855225567,0.0,0.979696190769765,8.610366924730323e-05,0.3735645907332541,0.5021192534894788,Yearly
1573,0.9160802962464685,0.7145747745574735,0.2803437539531717,0.38809842893676044,0.44741282413491057,0.008686650159829102,0.7966976234896518,0.013953488372093023,0.9805694786710106,0.09151709426074932,0.08561915366668808,0.011318530829715132,0.29102410847949667,0.8698304542854663,0.36115092166340335,0.02340425531914894,5.991091382676937e-05,0.2568952572299943,0.0,0.9922268204930306,1.293800195930097e-05,0.591065979821045,0.545661407367653,Yearly
1574,0.9248203711465329,0.5310904585827454,0.302613784077825,0.3898730798714039,0.4499310390212282,0.00048257607004052744,0.9193443325561845,0.004651162790697674,0.9805426768624441,0.10699749278138473,0.0007909952220607686,0.003107776596828248,0.220538719906113,0.9331257952594968,0.31970961260670205,0.012765957446808512,1.631487200228298e-05,0.1508161543196329,0.0,0.9776490289167904,0.00010362837862655928,0.6007251943429126,0.49522390487534207,Yearly
1575,0.7286719858154591,0.37498723760468944,0.22638169189806012,0.1834421744289548,0.8305167238393644,0.009160477845486882,0.3714859297969734,0.03255813953488372,0.8806868211689607,0.038131623132352965,0.03337000716091915,0.007747103183725665,0.2531681561357334,0.8357359586508847,0.4408384583822348,0.004255319148936171,4.8342575082023464e-05,0.17566024027781554,0.0,0.6797535707653305,0.017552843132134354,0.5357870686512701,0.5679670934590172,Yearly
1576,0.9299887607742184,0.6146266165123189,0.3558631935478265,0.4212496268055053,0.48973213640115987,0.0019528835337679824,0.8156709310931722,0.004651162790697674,0.9789254517039263,0.10049435237599232,0.013990975623554452,0.004232060056835485,0.22978004673898508,0.8579061099198563,0.3047733546311836,0.014893617021276596,1.580122945925085e-05,0.16174966516830686,0.0,0.9706210362021376,0.00022264748545974475,0.5973932019128536,0.4983840775830834,Yearly
1577,0.892880634880766,0.408233699351212,0.16194360820878245,0.36869990879381775,0.6010909562692434,0.02356978466360643,0.4792334382134422,0.004651162790697674,0.9505585188669061,0.06434783726761885,0.0389510416880608,0.007775951232135252,0.2688997711759259,0.9378198327659744,0.4902593895658634,0.019148936170212766,7.511213765094966e-05,0.22002748714066947,0.0,0.8757903315460657,0.005030605781355933,0.5664024037713693,0.46364581514876774,Yearly
1578,0.9204482673846542,0.5700899355351594,0.34031107187102616,0.3977955235355809,0.5099264625556846,0.0005946284388856557,0.8706746961159763,0.023255813953488372,0.976220825803852,0.09122981906335807,0.02515446194896586,0.0034971233452030463,0.20174703586564643,0.9274983467188648,0.43819472032108686,0.012765957446808512,2.6946378121060713e-05,0.1414708725562808,0.0,0.9633425627182448,0.0005125113829216234,0.5916755187233721,0.47549727937934994,Yearly
1579,0.9282109452345942,0.5997075938212922,0.3924498379414988,0.4017728413528318,0.44657304163289313,4.684764345949704e-05,0.8840005292105586,0.004651162790697674,0.9816679470149423,0.10589378893950867,0.0068327166452305825,0.00438072170738418,0.21684883948400788,0.8979323415036503,0.2695844070660205,0.00851063829787234,9.536277428824146e-06,0.1464802330397816,0.0,0.986111640792121,2.3500544363776978e-05,0.6010374203654133,0.49417859205982706,Yearly
1580,0.8788779426175141,0.8140349007991685,0.5071792393168941,0.3739788711538773,0.5288158650051346,0.06314213423954655,0.43335647211107436,0.027906976744186046,0.9736728505722585,0.05612837876942799,0.2613144948627177,0.027857816444972684,0.3529251391199483,0.9216319893781836,0.37367007138730823,0.04680851063829787,0.0018096131746672258,0.2348027152639951,0.0,0.9788528635523147,0.00017141368359544775,0.5640790866800534,0.5735525140436151,Yearly
1581,0.9334184875561566,0.7839755569039781,0.3669413238625614,0.4037845745122172,0.41968624546519295,0.0009637203662307669,0.9315861808266526,0.004651162790697674,0.9833317164657045,0.10490712462251392,0.0021920105124388794,0.005440839049892518,0.24642805458402658,0.8997023227454303,0.2670251898826564,0.012765957446808512,5.315943063074738e-06,0.18010459509295296,0.0,0.9986525197994698,2.509964242402691e-07,0.6006762198838221,0.5157828268033866,Yearly
1582,0.8658055014136574,0.2607699077594471,0.25906356856276025,0.3999502544402788,0.5854874056530134,0.003054897683085259,0.8743341842899719,0.023255813953488372,0.9566363594450995,0.10070655488172929,0.030097638041018723,0.0077762557708512346,0.2457445506488419,0.8772995805245158,0.26063417937642924,0.00851063829787234,1.9799443414605907e-05,0.16978564608545751,0.0,0.8993355851179995,0.00532369931275871,0.3780669451798082,0.5071248680006136,Yearly
1583,0.9374198339688535,0.5404561101465383,0.2933073780086453,0.41406470983110716,0.44011916390939976,0.00011724062724809413,0.9726025482324823,0.004651162790697674,0.9819630821390835,0.10349793154992905,0.03215684067868261,0.0036461123312052524,0.24316125136688987,0.9333953309941886,0.3706475681092804,0.010638297872340427,3.542644882550215e-05,0.1855983694390143,0.0,0.9878335470957565,8.692970234824759e-05,0.598800165097345,0.513217260717292,Yearly
1584,0.915111801286179,0.565076203776513,0.38526092675477097,0.3854377121196759,0.4545744596068636,0.0026958978129978336,0.816462276035839,0.013953488372093023,0.9797342974290484,0.10109641601445855,0.007104641281572256,0.006852358297149802,0.24514845635000834,0.9147807317199413,0.36243727503472173,0.012765957446808512,7.4637624353715e-05,0.16853859701514667,0.0,0.9774822791268304,0.0001372105005321268,0.5987955816593791,0.5097338735779408,Yearly
1585,0.9589095850445647,0.36217450399268697,0.12155807557203835,0.5376632385133978,0.478877091042872,0.00012025608378419587,0.9798138810851875,0.009302325581395349,0.9770800498075458,0.08660544539866039,0.05645188769355286,0.0036663566890392484,0.2576190167871163,0.8661604290440853,0.4397739580751865,0.02340425531914894,6.07170385938546e-05,0.2511492270739241,0.0,0.9725229964795816,0.000274377480019272,0.5812018711503608,0.5339420394248984,Yearly
1586,0.9222643364619928,0.48768170733567606,0.1904738265120811,0.38461173924596037,0.4838168647847306,0.0017450659534687767,0.8348004193420063,0.013953488372093023,0.9778728695255285,0.09809277883581792,0.014972595591419717,0.006155254379433945,0.17931021992158078,0.9279631525451567,0.3510426133912183,0.010638297872340427,4.792700151100315e-05,0.11626958521360212,0.0,0.9728068898281758,0.0001878396429449008,0.5937725118243022,0.4546686111387249,Yearly
