"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"198",-0.129327468621191,-0.571311410100022,0.510057726063132,1.07978511552546,-0.264026766049534,-0.272950257176474,-0.0481515884753035,0.0946221163224386,-0.435876914393991,0.160804021423758,0.124226878808707,0.604680095820303,-1.40606304778305,-0.671823867469987,-0.658060770599464,0.680545010455242,-0.233991394826258,-0.927466743078321,-0.232580705729453,-1.51367379235237,0.4783650590061,-0.932997046944951,-0.432044092280061,-0.282979139140272,-2.01158032743425,0.234640746848574,0.354674943944542,-0.0198329237754739,-0.172511389762499,0.439870153903793,0.498251223288711,0.661477040159487,-1.0368418198849,-0.180540550779065,0.761948821003682,-0.924387372615278,0.117232584719636,0.166062998317263,0.511039530219531,-0.249321068172962,0.138607298036031,-0.200581964922283,0.150030920373175,0.40168289375585,-0.233991394826258,-1.40433369723973,0.300204753875732,-1.03765380606199,-0.000847191925714186,0.273300157373287,-0.230342611670494,0.049879516578783,-0.800371117387377,-0.283596692937096,-0.718307217224122,-0.0839420956622184,0.198740674491839,-0.0484863540765372,0.410622287077875,-0.293409310222144,-1.39098302636481,0.650019131309976,-0.978421460287466,-0.0021107934132317,0.825427982905013,-0.407663101006344,0.0564221286214848,-0.775502864690242,-0.76100136148278,-1.37782785323189,-0.476098604969293,-0.614821493700745,0.448648195682691,-1.09428966026339,-0.284856074941169,-0.802379622440796,0.702092040035975,-0.236872834245898,0.406496780938861,-0.718307217224122,-0.501130758945661,0.0293343455572067,0.845080971717834,0.0730055068561387,0.498251223288711,-0.888273203878449,-0.912642536546925,-0.190513277763164,0.380265946946327,0.942915831130629,-1.01995299980754,-0.80090053155984,-1.40420570347976,-0.301314749802311,0.645009679887552,0.0343179883403444,0.0603534786983799,0.035190630437113,0.528700979938868,-0.102950202499274
"199",0.989842595350674,-0.65891167205607,0.557759990148724,0.926800327177503,-0.288335584862294,-0.477503150274668,-0.266342747001085,0.406649632401836,0.835140424050506,0.163384080668247,-0.355953412544826,0.402744880723187,-1.10249488754253,-0.107372131333677,-0.191857911825783,-0.0262720497043264,-0.210625392191997,-1.03754975848297,-0.209472297146872,-0.566181339253726,0.593209663383251,-0.377053157977936,-0.402352540071211,0.969611264466309,-2.10722147191574,-0.446748601913143,0.848898368292387,-0.350544888833781,0.817363479206425,-0.142233916959669,0.557660513339332,-0.0967740752011341,-1.0018480140889,0.614100010809097,0.0516577192608057,-0.896369414688574,-0.13438680092583,-0.255006145140061,-0.0447493786789486,0.583708719444515,-0.363706900862051,-0.286617357482689,0.132206132041096,-0.119564670729225,-0.210625392191997,-0.55279268054611,-0.119794026017189,-0.714548063182819,0.049486845615133,-0.366177306593253,-0.317803293466568,-0.0553532792633435,1.14926454070273,-0.580177521368763,-0.629680871445832,-0.0690508774350489,0.341699786609181,0.411164671870361,0.296956396357734,1.94253705649672,-0.535663732111547,0.381213453814937,-0.967927308843744,-0.147015802194522,-0.00585609872253096,-0.552992968844771,0.155399824526283,-0.477072985455715,-1.60800158625898,-1.09978374433854,1.50960945875077,0.92325313509495,-0.122186126845728,-0.064272131936136,-0.412498950388489,1.01732629817153,-0.00715348134824205,-0.20570547415175,1.07488604961359,-0.629680871445832,0.701762625214938,0.285411274769557,0.0284948348999023,-0.11776878030765,0.557660513339332,-0.543115021721812,0.0774574591326435,-0.205796992559101,0.422819444983979,1.19174724852905,-0.853770886066652,0.980646823409189,-1.09392040399082,-0.508762419467083,0.403105226881707,-0.109891354349724,0.0855983521132249,0.411293351666489,-0.091089308549358,-0.339733807313294
"200",-0.208612340658966,-0.177370273170793,0.473320028384554,1.26497722773615,-0.234752233844564,-0.297958225680434,-0.0420668926711289,0.789312315132575,0.0726022106704809,-0.281203359233144,-0.147456602566516,0.623455553733475,-1.54488747702184,0.122195069422732,0.117671599899067,-0.357270898991657,-0.224693470956442,-0.969011668621101,-0.221751252162672,-0.483798563377579,0.955185953836871,-0.565288659366723,-0.0580003046980418,0.75876946071346,-2.04043324797315,-0.882575330263092,0.742427214896116,-0.289512833508728,1.11620715115295,-0.423010183562082,0.448088018801534,-0.438766296597169,0.475042015768539,0.45005055754281,-0.352399210753018,-0.894200341218752,-0.19711076460432,0.31118755724546,-0.387134973211289,0.210128093904741,-0.200310416728859,-0.907678608904458,0.219430435659558,-0.45323888081623,-0.224693470956442,-0.481785000701907,-0.424736469984055,-0.683054323025569,0.0862087753795738,-0.925720018676283,-0.206194117665291,-0.674253834451948,1.16865858291477,-0.252790638418187,-0.853369713721817,-0.124460994057496,0.456254035924531,0.489299905975197,0.805585667788098,0.0139636575009985,-0.482896074455955,0.413571986490876,-0.962634494465073,-0.57060862580196,-0.369410749515051,-1.08505388726941,0.1280732385848,-0.181941277087632,-1.13562341065016,-1.53211311863622,0.5986559169136,-0.27250129863193,-0.482450036990867,-0.506670767988295,-0.146259764681854,-0.396588832221605,-0.353118722578819,-0.209581135858351,-0.0543329113751245,-0.536068962230582,1.44594891533979,0.161029028854039,-0.387280866503716,0.354100400811952,0.448088018801534,-0.235673319243609,0.158091911030865,-0.236613120902801,0.677843343593063,1.05665989459038,-0.156499027969056,-0.384114073348042,-1.53812064303068,-0.991843531510276,0.920474873364368,0.237899116001862,-0.0102509699019108,0.0950397364223044,-0.523082475543928,-0.883486692711061
"201",-0.108927069537012,-0.5852536243747,0.48954388173799,0.922300774579033,-0.209431403962657,-0.259023453801916,0.272271804254402,0.0399627758390607,0.411143276069582,-0.0710185816054881,-0.370822788342387,-0.0220647120177998,-0.903171806379803,0.253881685946811,-0.247384585907718,0.584414320702072,-0.228523168483635,-1.34524117682272,-0.226679643508096,-0.523269871379777,0.657060555766296,-0.406799368889292,-0.406805895328234,0.147772430988851,-1.87346268811666,-0.38723106848559,0.617270305991053,0.407092048022555,0.581449211208428,0.272291497235089,0.489527187725726,0.439512850905348,0.103039293515615,-0.377367146331163,0.623949062328338,-0.896731335976863,0.10360986428531,0.378494174317519,0.221841502522789,1.6033106516458,-0.0672782204981887,-0.393646809655957,1.11275817882279,0.394435953132652,-0.228523168483635,-0.522092251330949,0.325228273868561,-0.593963922941096,0.145273079585196,-1.4852624668615,-0.248655363917351,0.149651534955636,-0.270871597323109,-0.494113052192574,-0.458215663340156,0.17716844291528,0.331000144122227,-0.256490564378132,-0.0495184810470444,1.04598003878279,-0.191684359925069,0.606872920187978,-1.3438049107972,0.341657759568581,0.64958715176908,-0.490931279886806,0.268719246395698,-0.544571549891291,-0.555982006776115,-0.879676204299566,-0.01600433809549,-0.269716058534117,0.36439287714746,-0.472169918887546,-0.287693732381644,-0.265304680296005,0.603660542859081,-0.226456956757734,1.77626757343649,-0.559193490512649,0.572877360749266,0.567596306380372,0.719521105289459,0.485103991281508,0.489527187725726,-0.54247104806761,-0.413850538479639,0.0250245888494725,0.173280776101896,0.63045233160103,-0.516296129357049,-0.320443419326054,-0.898872536511781,-0.480337649326871,-0.0354747631185972,0.364957007201598,0.168825237420939,0.355086970847178,0.709952495880672,-0.452210833848201
"202",-0.36024980954012,-0.642519457280304,0.451855647477029,0.853149755697292,-0.204899686780883,-0.438037363863954,0.26114210321168,0.491131006253213,0.572120086495019,0.30849884169103,0.10036238778988,0.454848379661575,-1.28539024223581,0.335544611986673,-0.492970854566936,0.651279678846985,-0.225614537450324,-1.0917675880134,-0.227486461991093,-0.538297938187954,0.644754748951604,-0.240145567548021,-0.114323676079174,1.54835864380448,-1.62300684833194,0.0651057748614781,1.83123814464435,-0.128176507341226,1.42461523384026,0.463186286862928,0.45173076769352,0.589794059698774,-1.11993705679849,1.06668851440339,0.691367884474755,-0.912829440213416,0.13470983818625,0.390739495280835,0.646598930514822,2.03488743999826,-0.331156110617801,0.0813670020261971,0.57738587917408,0.416622242172359,-0.225614537450324,-0.529244687932609,0.3981723934412,-0.101129448588459,0.167198487834513,1.31237112469807,-0.206345841288567,0.630087228656871,-0.601241973851726,0.0793025895138754,-0.231684403031535,-0.00122453806804959,0.21211522760053,0.00518958421712799,0.479340616980536,1.05060084178227,-0.534683254427757,0.629315202339374,-1.00846925625991,0.424890039135269,0.794749508913128,-0.00591714460202559,0.379235111402148,0.0112768387598302,-0.634875269856351,-1.25333878079396,-0.214631412790302,-0.585783241980784,0.470760155779542,-0.51109427490237,-0.212101792597845,-0.635136772797743,0.655329694543615,-0.225253051929597,-1.46140530416307,-0.231684403031535,1.07564594658537,0.0975280324950028,0.7325249761343,0.520345660462133,0.45173076769352,-0.478894431136999,-0.86861598345522,-0.41530778255576,0.934553292892593,0.55805941357325,-1.06937989524037,-0.414365510873977,-1.22984998140163,-0.00221374116264119,0.529692847231334,0.332219209410096,-0.240038370312476,0.267658099214148,0.810482142164138,-0.15375376440899
"203",0.269575148101707,-0.755297708072509,0.465619173448607,0.873042514553684,-0.202310591716229,-0.342867524622621,-0.129733580252491,0.368581753426582,0.0567372355424095,-0.198043627617863,-0.0380510301629037,0.42425816383255,-1.09099547901391,1.59409339770406,-0.543752761743222,0.497137365537474,-0.227214284518645,-0.941216639323731,-0.223824340149473,-0.369005860288616,0.817478946654027,-0.0899831511457382,-0.139470658251285,1.6654011884697,-1.60630979234629,0.0166391227720895,3.01197731517987,-0.131431521404313,0.501699862833691,0.284621119693918,0.46393513659281,0.436449364417332,-1.48848349758087,-0.190686616410123,0.544128542084298,-0.886287065325475,-0.0456805996886196,0.0447715176364654,0.533394165275203,1.4903690421188,-0.428049254809915,-0.0786103377058971,1.08685193498508,0.397630406768675,-0.227214284518645,-0.385630928935771,0.193350374698639,0.153941473946384,-0.0878136741902478,0.75290851153661,-0.181427016854286,0.450828601588836,0.266753378684282,-0.226955776315008,-0.39116642752457,-0.209640964570065,0.332530787422445,0.396599542344535,0.409577148040627,0.427539424043859,-0.293695043699967,0.548352170986611,-1.05409991042779,-0.030797288134695,0.515005936664713,-0.271301928363311,0.167853632788921,-0.327172302917753,0.407884605295434,-1.06082358581304,-0.240396239642798,0.291107501808463,0.386457089521524,-0.609881479647378,-0.321984406606344,0.273419731309635,0.505774236636947,-0.222288421871905,-0.443132465274798,-0.389737371564931,0.734215523947994,0.262795610195211,0.539421588182449,-0.0812398380889282,0.46393513659281,-0.63512262586281,-0.859781679230567,-0.468447601266404,0.495149649970552,0.414097569650667,-1.09187492140427,0.292756947257023,-1.08868897768602,-0.229460225012644,0.457328972670299,-0.105308794680886,-0.0628444561828385,0.581927694347216,0.083037026509975,-0.0370272496991325
"204",2.51240508347449,-0.486303931382486,0.694625513318058,1.38717560356827,-0.156198702831985,-0.212456747921212,0.0534938918325849,0.687024355289127,-0.348088189946277,-0.194836867760856,-0.434657983170639,0.342862868214086,-1.40517067745631,1.36178815369554,0.445861929127749,-0.130749862899167,-0.226904030541758,-1.04333456473263,-0.226913624610788,0.167659079704577,0.929978156324819,0.470693503123173,-0.414810417174783,1.59222180360015,-1.45603628847546,-0.510195707217592,1.65344792188624,-0.151378661543105,1.3164140308949,-0.155188688390624,0.693149890121437,-0.151633520819119,0.101510007975619,0.967130457326898,-0.158640234303072,-0.930293208571626,0.219913175665523,0.312156269698348,-0.233138078681734,0.61609328206777,0.201449232721607,-0.371614070849965,1.19559274364365,-0.154678293616564,-0.226904030541758,0.170812989021686,-0.131249710917473,0.412417125146876,0.0802497754388208,0.193365858576758,-0.153168231248856,-0.318886070644745,3.28428090800228,-0.0827792042622811,0.441737926320322,0.259887895052458,0.338219430678007,0.413390758544061,0.122078513378955,-0.0427929313832625,0.160013359251925,0.436281189462865,-1.02482942056026,-1.84043901771932,-0.224542933984711,-1.52905959137191,0.181965311546557,0.497834101260481,-0.746440489642302,-1.3356720616767,2.31759597929689,2.5663930671706,-0.288659507906676,-0.489732086647574,-0.441230049954356,3.33487139911666,-0.142631549689431,-0.224537237424325,-0.0266155389027547,0.441737926320322,1.29125272661009,0.345162805015364,-0.20146282017231,0.309676177860746,0.693149890121437,-0.108925341078517,1.78869127697813,-0.428362860105643,0.959412172014046,1.09870243572014,0.0873074455110619,2.99134853131835,-1.38780546343613,-0.550818369780006,0.249264984715938,0.176727614244165,-0.0965042874026327,1.22078394713025,-0.252147013970802,-0.40077074501884
"205",1.74443392979335,-0.239673899949344,0.680042697500335,0.919222133327449,0.214186538684424,0.0871912205187271,0.256635601380205,1.10762405570465,2.028965603302,0.197523107389106,0.305077969856323,-0.0304471141665945,-0.991617874445609,1.74675842311599,1.20788898877726,0.320936073986694,-0.228368041495191,-1.01297573439475,-0.228470406236693,0.683864121513145,0.711768436506318,0.715893178841626,-0.173341091410024,1.38878413701125,-1.58961273636064,0.0229767799445386,2.25845151146431,-0.110067182095969,2.40852630853652,0.291141846781947,0.677592800108186,0.301682602998108,1.13752084093929,1.16548866268953,0.311372457593152,-0.854800509325935,0.548467465818719,0.401992907696243,0.164471029659989,1.34723718569977,0.0170127978420622,-0.116407019490461,1.64314736737812,0.273481969732395,-0.228368041495191,0.67596783784852,0.247412785887718,0.519949805503611,0.0813170011336426,-0.366174415818194,0.203632086515427,0.1723616996053,4.01053708599704,-0.228347827578788,0.236375143044715,0.057418240676589,0.345860758687439,0.517084500653124,-0.173926845893379,2.75865729731632,0.680292383839232,0.738354653289574,-0.930022231580367,0.129336195857732,0.266629507791573,-0.445302290070629,0.328716497187482,0.458268031330669,2.62109742928824,-0.989861416512334,2.16471119348994,2.94989070675521,0.267944802900743,-0.268410626698348,-0.171747736191896,3.4064357812895,0.321632369613247,-0.227907702466133,1.48294226666949,0.236375143044715,2.84282863600098,0.778556798153303,0.315451622009277,0.456884647533042,0.677592800108186,0.031125964103681,2.13575813128624,-0.565578400581656,1.50211052848268,1.16447973874924,0.420830330408368,3.08949826216966,-0.910871328406437,-0.706864681634415,-0.0864013807994945,0.197359860161744,-0.242289740602397,1.66804340884515,0.189424650076978,0.0491803025705519
"206",0.177458215295206,0.0470162819861134,0.644002268185563,1.57118362298989,0.257715347934039,0.042309548567234,0.655898461479687,0.684704701291304,0.0385940143825617,0.62392678123223,0.300416042565163,0.366467527460067,-1.47570849555602,0.535050222238605,0.577258639689388,1.09095763614468,-0.293995551570155,-0.273926688892556,-0.231603987886064,0.238091826552537,0.708919110974104,0.733599176595908,0.0136750570303665,0.299310001376479,-1.70649212826018,0.366606496502332,0.591618638639735,0.148568986570353,0.528918070734079,0.912376120190065,0.64364794896815,1.0327576116491,0.737680997426208,0.685447177926449,1.15662232231605,-0.917670676208202,0.266201346873708,0.853784357269737,1.09286108403188,0.0244206319625003,0.124577001232096,0.149849447472914,1.48589763042088,0.878617424953971,-0.23166448999961,0.328572555053779,0.578759878873825,0.442775955748909,0.168357904568622,-0.925686562942099,0.231379061937332,0.656103189547976,0.894930623310412,0.0684120851728844,0.507982274541199,-0.0600970830497089,0.367029704135585,0.328966957503233,0.181319124356179,0.307722098233265,0.302017350820169,0.738915850356873,-0.799431991609214,0.892095762781415,1.15390198248665,0.342490251217792,1.13163040056269,0.514902705898924,0.790011916500871,-1.27751271727387,1.35119687353755,1.01669246205353,0.93877890233022,-0.407761704325248,0.408718775208589,0.870308165229494,1.12166901753202,-0.231372354071085,0.126723112362627,0.463153498080968,0.327252920963518,0.203602053237717,1.19736984372139,0.94570470320068,0.64364794896815,0.321392273404084,0.839753280551956,-0.647576422024861,0.420779867315383,1.09442620068521,0.760690920160045,0.850028150438815,-1.4701139155744,0.299510446809757,0.283961684985735,0.62749208968165,-0.334337568521439,1.26605824100242,0.919649158152175,0.299674203975535
"207",0.405111057322571,0.112221757686977,0.662859335009281,2.13646952049233,0.280671686079858,0.197537974416567,0.284594026337871,0.83963748001016,0.647359740111561,0.216272173083877,-0.113910917818341,0.492719132233085,-1.24121791106238,0.628584009446713,0.467535160133824,1.00624256085108,-0.227834792472418,-0.790327152842091,-0.227463544722451,1.27462713797015,0.736926197836022,0.914201790135373,-0.197923885728759,0.861208355300517,-1.90685680008796,-0.0824028120208678,0.348184306573004,0.855403676915864,0.495205188835399,0.830868525949571,0.65041139675169,1.0122717390098,0.448974995513781,0.408337572487158,1.1580036045032,-0.83564695976575,0.396816552622218,0.359563970111652,1.22420595433588,0.305869140367265,0.788637145150605,-0.29636096271616,0.821780268536369,0.863941184507205,-0.227834792472418,0.831610027384599,0.714692607522011,0.516828804226766,0.196434525925508,-1.48522555219202,0.271027460694313,0.56797903423465,0.238231538609842,-0.381223900268612,0.38429787097748,0.0919519832636318,0.367729639081606,0.431815609693075,0.307842523155439,0.330486210339841,0.978047710861823,0.823243382494817,-0.586451353777993,0.353556719147636,1.10197864501395,-0.0501465645112683,0.40185972454906,0.0114553856788479,0.123403733710044,-1.20892355357499,-0.0283559711923539,0.314004380327659,0.759083492493314,-0.232040232915327,-0.300069333254877,0.238674705182241,1.0779269945581,-0.218806584083364,1.0059346317115,0.309024303287801,0.651713024106576,0.59023774430685,1.17179834842682,0.45449161634165,0.65041139675169,0.294851028675536,0.340730323128651,-0.435203827748269,1.00345222158002,1.00570497878094,0.830265844524426,0.302420195125076,-1.21026693128648,-0.285461835773038,0.490038615168838,0.260996692018429,-0.251775021987799,1.36069256200655,0.638938895830751,-0.0288145442645201
